"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","age","rt","response","question_order","stimulus","task","trial_duration"
"survey-likert",12,71562,"0.0-4.0-2.2",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"9997","{""Q0"":7,""Q1"":4,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",13,72565,"0.0-4.0-0.3",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",14,80617,"0.0-4.0-1.3",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","Control_Headphones.png","",""
"survey-likert",15,89963,"0.0-4.0-2.3",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"9343","{""Q0"":5,""Q1"":4,""Q2"":7,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response",16,90967,"0.0-4.0-0.4",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",17,99007,"0.0-4.0-1.4",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","DE_Longterm_Headphones.png","",""
"survey-likert",18,112365,"0.0-4.0-2.4",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"13353","{""Q0"":5,""Q1"":6,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",19,113377,"0.0-4.0-0.5",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",20,121409,"0.0-4.0-1.5",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","DE_Shortterm_watch.png","",""
"survey-likert",21,130030,"0.0-4.0-2.5",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"8617","{""Q0"":1,""Q1"":1,""Q2"":0,""Q3"":0}","[0,1,2,3]","","",""
"html-keyboard-response",22,131037,"0.0-4.0-0.6",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",23,139072,"0.0-4.0-1.6",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","DE_LongTerm_Toothbrush.png","",""
"survey-likert",24,150532,"0.0-4.0-2.6",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"11451","{""Q0"":1,""Q1"":5,""Q2"":0,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response",25,151538,"0.0-4.0-0.7",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",26,159570,"0.0-4.0-1.7",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","Control_Toothbrush.png","",""
"survey-likert",27,170118,"0.0-4.0-2.7",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"10543","{""Q0"":1,""Q1"":7,""Q2"":6,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response",28,171132,"0.0-4.0-0.8",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",29,179161,"0.0-4.0-1.8",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"null","null","","Control_Watch.png","",""
"survey-likert",30,187016,"0.0-4.0-2.8",18,1,"2023-05-29 19:04:12","4d0c160ebb1ce460ebd4771f52f78daa","95.91.228.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0",NA,"Firefox",113,"Windows",10,"627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049","627bbf72a6210b341fee9cf7","6474f006c1040bbd864873ba","6474f7267b71f9e4c443c049",NA,"7852","{""Q0"":6,""Q1"":6,""Q2"":0,""Q3"":4}","[0,1,2,3]","","",""
