"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"image-keyboard-response","11","88012","0.0-4.0-1.2","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","12","105416","0.0-4.0-2.2","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","17379","{""Q0"":4,""Q1"":2,""Q2"":0,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response","13","106437","0.0-4.0-0.3","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","114460","0.0-4.0-1.3","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","15","131024","0.0-4.0-2.3","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","16540","{""Q0"":5,""Q1"":6,""Q2"":1,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","16","132045","0.0-4.0-0.4","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","140060","0.0-4.0-1.4","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Watch.png","",""
"survey-likert","18","159829","0.0-4.0-2.4","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","19744","{""Q0"":5,""Q1"":6,""Q2"":1,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","19","160845","0.0-4.0-0.5","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","168861","0.0-4.0-1.5","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","21","182005","0.0-4.0-2.5","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","13118","{""Q0"":6,""Q1"":4,""Q2"":1,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","22","183021","0.0-4.0-0.6","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","191044","0.0-4.0-1.6","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","24","206192","0.0-4.0-2.6","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","15119","{""Q0"":6,""Q1"":4,""Q2"":1,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","25","207212","0.0-4.0-0.7","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","215236","0.0-4.0-1.7","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","27","229315","0.0-4.0-2.7","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","14053","{""Q0"":3,""Q1"":3,""Q2"":1,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","28","230332","0.0-4.0-0.8","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","238340","0.0-4.0-1.8","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","30","247552","0.0-4.0-2.8","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","9181","{""Q0"":6,""Q1"":6,""Q2"":1,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","31","255578","0.0-5.0","105","1","2023-05-17 06:05:17","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.1.246","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","","","","","",""
