"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","98084","0.0-4.0-0.2","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","106099","0.0-4.0-1.2","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","12","118400","0.0-4.0-2.2","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","12289","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","13","119434","0.0-4.0-0.3","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","127451","0.0-4.0-1.3","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","15","139254","0.0-4.0-2.3","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","11784","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","16","140283","0.0-4.0-0.4","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","148299","0.0-4.0-1.4","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","18","158256","0.0-4.0-2.4","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","9939","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","19","159283","0.0-4.0-0.5","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","167299","0.0-4.0-1.5","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","21","190714","0.0-4.0-2.5","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","23392","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","22","191739","0.0-4.0-0.6","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","199763","0.0-4.0-1.6","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","24","214082","0.0-4.0-2.6","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","14300","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","25","215106","0.0-4.0-0.7","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","223122","0.0-4.0-1.7","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Watch.png","",""
"survey-likert","27","241572","0.0-4.0-2.7","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","18432","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","28","242596","0.0-4.0-0.8","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","250610","0.0-4.0-1.8","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","30","270057","0.0-4.0-2.8","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","19426","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","31","303982","0.0-5.0","16","1","2023-05-28 16:37:56","71cfef5bfd41dc7064b9a1fcb7b54361","186.212.181.80","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","","","","","",""
