"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","90728","0.0-4.0-0.2","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","98779","0.0-4.0-1.2","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","12","110908","0.0-4.0-2.2","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","12124","{""Q0"":3,""Q1"":3,""Q2"":6,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","13","111912","0.0-4.0-0.3","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","119949","0.0-4.0-1.3","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","15","131277","0.0-4.0-2.3","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","11322","{""Q0"":2,""Q1"":2,""Q2"":6,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","16","132280","0.0-4.0-0.4","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","140319","0.0-4.0-1.4","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","18","150608","0.0-4.0-2.4","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","10284","{""Q0"":3,""Q1"":3,""Q2"":3,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","19","151612","0.0-4.0-0.5","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","159663","0.0-4.0-1.5","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","21","168739","0.0-4.0-2.5","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","9072","{""Q0"":3,""Q1"":3,""Q2"":5,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","22","169743","0.0-4.0-0.6","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","177793","0.0-4.0-1.6","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","24","191187","0.0-4.0-2.6","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","13388","{""Q0"":3,""Q1"":3,""Q2"":5,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","25","192192","0.0-4.0-0.7","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","200229","0.0-4.0-1.7","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","27","208171","0.0-4.0-2.7","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","7935","{""Q0"":3,""Q1"":3,""Q2"":6,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","28","209174","0.0-4.0-0.8","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","217225","0.0-4.0-1.8","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","30","224288","0.0-4.0-2.8","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","7059","{""Q0"":3,""Q1"":3,""Q2"":6,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","31","227016","0.0-5.0","69","1","2023-05-16 15:58:45","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.223.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","","","","","",""
