"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","16","144026","0.0-4.0-0.4","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","152079","0.0-4.0-1.4","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","18","178145","0.0-4.0-2.4","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","26057","{""Q0"":5,""Q1"":5,""Q2"":3,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","19","179151","0.0-4.0-0.5","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","187212","0.0-4.0-1.5","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","21","199892","0.0-4.0-2.5","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","12674","{""Q0"":3,""Q1"":3,""Q2"":5,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response","22","200894","0.0-4.0-0.6","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","208969","0.0-4.0-1.6","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","24","226448","0.0-4.0-2.6","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","17472","{""Q0"":6,""Q1"":5,""Q2"":3,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","25","227451","0.0-4.0-0.7","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","235509","0.0-4.0-1.7","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","27","248489","0.0-4.0-2.7","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","12974","{""Q0"":6,""Q1"":5,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","28","249493","0.0-4.0-0.8","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","257569","0.0-4.0-1.8","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","30","272534","0.0-4.0-2.8","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","14960","{""Q0"":6,""Q1"":6,""Q2"":3,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","31","274690","0.0-5.0","30","1","2023-05-16 05:33:32","71cfef5bfd41dc7064b9a1fcb7b54361","46.223.162.169","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","","","","","",""
